-0.26052,0.34449,1.1628,-0.65107,-0.51251,0.00058999,-0.57593,1.3076,-1.3704,0.82914,-0.47315,0.26449,-1.5445,0.57786,1.7952,0.4826,0.17879,-0.024865,-0.42064,-1.9322,-0.71991,-0.33755,0.13569,-0.36576,1.3701,-1.0897,1.1738,-0.79227,0.53895,2.4487,0.4587,1.2073,1.8225,1.0218,0.27563,0.35025,0.8305,-0.14771,-1.7588,-0.6004,0.1972,-0.45658,-1.2841,1.7557,0.05818,-0.34032,0.91924,-0.97586,-0.31842,-0.31364
-0.65239,0.19222,0.20418,0.077144,-0.77321,0.38042,-0.62251,1.3213,0.56825,0.10952,-0.72965,0.32951,-0.28632,0.10325,0.74395,0.51911,0.30829,0.22605,0.019169,-1.9073,0.88575,-0.017234,1.0677,-0.41758,-1.5344,0.75919,1.2575,0.54439,-0.57035,-0.29779,-0.44725,1.3541,-0.33135,-1.5547,0.46896,-0.68101,-2.8526,-1.25,1.5521,-0.57838,-0.99278,-0.81809,-1.9526,1.2783,0.35489,0.65598,0.81124,0.75493,0.3417,-0.079825
0.80556,-0.61947,0.1991,-1.4129,0.84702,1.1824,-0.66629,0.19264,-0.76921,-1.2119,-0.12982,1.8707,2.2838,-0.27387,0.23267,0.61689,-1.2909,0.79062,-0.025091,-1.228,-0.39443,-0.34473,1.3041,0.21047,-0.46525,-0.97996,0.58743,1.3702,0.74373,-2.0458,-1.085,0.40465,0.56674,-1.3539,0.83298,0.31667,-2.6111,-1.714,-0.097437,-0.12132,-0.19268,-0.9829,-1.3743,0.20492,-1.571,-0.32758,-1.1785,2.7362,-0.71618,-0.19591
-0.056607,0.79536,0.6186,-0.78377,-0.90676,0.53936,-1.1074,-0.083299,-0.61577,-0.91665,-2.4017,0.44235,-0.22376,-0.20789,0.81334,0.027933,0.33089,-0.71444,-0.85342,-1.3169,1.1977,-0.10895,0.51853,-0.22648,0.71097,0.48222,1.5749,1.0597,0.91096,-1.4657,0.077672,0.74139,0.051289,-0.12578,-0.34845,0.10922,-1.8872,-1.3955,-0.46416,-0.087175,1.0559,1.1351,-0.98133,-0.91847,-1.3857,-0.40159,1.672,-0.02829,0.29384,0.64481
0.67517,2.5464,0.50329,0.24985,-0.60503,0.79229,-0.3096,0.51585,-0.53538,-0.48188,0.19344,0.67974,-0.43577,-1.2151,0.45333,2.1133,1.8214,-0.27961,0.36786,0.46044,-0.52125,1.6876,-1.0256,1.0152,-1.7961,0.53276,0.79397,0.35661,0.041777,1.1888,0.85568,0.48439,1.4313,0.57368,0.56605,-0.91637,1.7278,0.43102,0.51961,0.42821,1.3892,-1.5373,2.3424,-0.19624,0.67479,2.4615,-0.21527,-0.81041,1.1552,-0.84052
-0.90962,-0.62854,-0.54295,2.6728,-0.0013457,-0.87076,-0.0355,1.5338,0.20561,0.9652,1.8341,0.66608,-1.0793,1.0726,-1.0555,-0.85818,-0.47942,0.28363,-0.58012,-0.9494,-1.2973,-1.0507,2.89,-0.48295,-0.71739,-0.71403,0.95875,-0.059695,1.4859,0.20166,-1.0539,-0.37977,-0.88071,0.49185,-0.17302,0.90385,1.7609,0.24834,0.83111,0.38215,-1.44,-2.6774,0.21521,-0.54981,1.0975,-1.7116,0.13578,-1.3636,-0.59384,1.2584
-1.3954,-0.14482,0.46309,0.19953,1.7432,-1.0085,-0.41982,-0.12538,0.61848,1.0565,0.11588,-0.68715,0.83911,0.55978,-0.68859,0.98935,1.0734,0.65966,-0.31389,-2.2243,-0.5685,0.06095,-1.5961,0.25061,0.77454,-0.1518,0.19463,1.0712,0.46789,0.85473,0.0053339,-0.27807,0.18837,0.017773,1.0781,-0.52808,1.1142,-0.28161,1.1615,-0.95779,-0.30345,0.32305,-1.8357,1.0808,-1.2649,-1.0494,-1.2063,0.064182,0.34946,0.16149
0.63214,-0.52675,-2.1932,-0.82945,-0.42742,-0.51348,0.51073,-1.0818,0.54142,1.4686,1.0865,-0.51646,-0.54401,0.54812,1.1413,-0.79729,1.4103,0.47687,1.5881,-0.73981,1.0945,0.52175,1.9417,-0.18718,-1.2736,-0.032467,0.6011,-2.0617,0.65365,0.56442,-0.19911,0.77945,-0.10653,-2.1218,1.0099,1.3251,-0.35581,0.84692,-0.42515,0.57967,-1.0377,-1.6885,-1.1852,-1.4394,-0.93938,-1.2911,-0.96913,0.66236,-0.97449,-0.74702
-1.4452,-1.4642,2.0428,0.95501,-0.20479,-0.95094,-0.059689,0.14834,0.0074331,-0.76037,1.2544,0.32265,-0.87003,0.073459,-0.7521,-0.011044,-0.073188,-2.1774,-0.72433,-0.21541,-0.9202,1.6597,0.86106,1.5384,0.19965,0.18054,-0.045952,-2.1912,-2.0627,-0.049912,0.65328,0.56958,0.18408,1.4462,-0.94818,-1.1182,0.66857,0.91923,-1.311,0.46131,1.6995,1.9972,0.34731,0.14468,1.5404,-1.7899,0.73537,-0.23019,-0.44035,-0.54582
-1.1164,0.91936,-0.66436,0.37514,0.4484,-0.3614,0.89509,-0.26094,-0.081966,-0.38248,-0.1978,-2.062,-0.2171,0.33515,-0.27524,-0.55092,-0.058169,0.56534,0.31982,0.54911,-1.0768,-0.62895,-0.87732,0.24429,1.0538,-1.0152,0.20864,-1.3334,0.29734,0.89318,0.59015,1.012,-0.25005,0.8489,0.16952,0.55456,-0.19424,-0.61845,-0.53342,-1.9031,-0.24433,0.79349,0.48221,-1.0341,0.61279,-0.70689,0.18664,0.033569,1.563,-0.99299
-1.5046,2.0724,-1.8484,-1.7827,1.1759,-0.23446,0.65697,-0.71757,-0.34391,-0.76111,0.0724,-0.098589,0.24422,-1.2298,-0.049733,-1.3569,-0.24642,0.48057,-1.1803,-0.05273,-0.99043,-0.79806,0.7057,0.32715,-1.0726,0.34381,-1.0166,-1.6948,0.20728,0.72993,-0.94801,1.1298,0.69471,-0.55929,0.37176,-0.088943,2.1951,-1.0142,0.15796,-0.61219,-1.1029,0.55291,0.12011,-2.284,-0.26544,1.0131,-0.002679,0.3494,0.33287,-1.6195
